rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
1124,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.91743,1,8d
1125,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.jpg,contributor,0.92348,1,14d
1126,L Sheehan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93279,2,14h
1127,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93433,5,9d
1128,Kay Vargas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93975,4,2d
1129,challavighnesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/10684949-gr.jpg,contributor,0.95001,11,2d
1130,Ankit Makhija,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9573,4,4d
1131,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95833,2,9d
1132,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96021,1,11d
1134,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98111,1,4d
1135,Jitesh Kumar Sahoo,https://storage.googleapis.com/kaggle-avatars/thumbnails/14422103-kg.jpg?t=2023-10-08-01-58-51,expert,0.98192,2,2d
1136,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,5d
1137,Sonu Saini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10903316-kg.jpg?t=2023-10-25-17-46-03,expert,0.98401,1,4d
1138,ANCHAL KUMAR CHAUBEY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98601,10,4d
1139,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98625,1,4d
1140,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98661,1,5d
1141,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,8d
1142,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98798,2,8d
1143,Kokush1bo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98844,1,20h
1144,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9885,2,13d
1145,RomirDesai,https://storage.googleapis.com/kaggle-avatars/thumbnails/1026474-fb.jpg,novice,0.9885,1,3d
1146,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,11d
1147,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,9d
1148,Davide Michelon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,6d
1149,Kunaal Naik,https://storage.googleapis.com/kaggle-avatars/thumbnails/1429925-kg.jpg,master,0.9885,1,5d
1150,Tyler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,5d
1151,Amri11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,13d
1152,Mahendra Panwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/675480-gp.jpg,novice,0.989,1,9d
1153,shenhuisss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.989,8,5d
1154,naga,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99,1,9d
1155,Jing,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99027,1,14d
1156,Amy Gottlieb,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99028,1,12d
1157,Karan S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.99099,8,6d
1158,Dipak Bariya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.991,1,5d
1159,Abhirup Ghosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7787151-kg.jpeg?t=2023-11-26-15-38-17,contributor,0.99103,1,4m
1160,Ricardo Rios,https://storage.googleapis.com/kaggle-avatars/thumbnails/351368-gr.jpg,contributor,0.99334,2,2d
1161,乌鸦祭酒,https://storage.googleapis.com/kaggle-avatars/thumbnails/14520138-kg.jpg,novice,0.99345,1,11d
1162,Derick Varghese,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.995,1,7d
1163,Vaibhav Shapla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99665,1,2d
1164,Akhil_donthula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.99874,1,13d
1165,Mostafa Eid,https://storage.googleapis.com/kaggle-avatars/thumbnails/7225499-kg.jpg?t=2023-11-09-23-32-15,contributor,1.0,2,12d
1166,Pranav Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.0,1,9d
1167,Serhat Kazanci,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,4,7d
1168,AHSAN RAZA KHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1216463-kg.jpg,contributor,1.0,2,5d
1169,Pradyumna Vinayak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0,2,4d
1170,SANEYUKI,https://storage.googleapis.com/kaggle-avatars/thumbnails/14856687-kg.jpeg,contributor,1.0,3,2d
1171,Mathe Mohlamme,https://storage.googleapis.com/kaggle-avatars/thumbnails/13012506-kg.jpg?t=2023-11-16-10-46-48,novice,1.0,1,1d
1172,Murat Tatlı,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00004,2,2d
1173,Johann Hibschman,https://storage.googleapis.com/kaggle-avatars/thumbnails/61051-gr.jpg,contributor,1.00241,1,9d
1174,akhil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.00531,3,8d
1175,Vincent Alegrete,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00605,1,2d
1176,Chamod Kalupahana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00631,7,13h
1177,Girivikas P,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.007,1,6d
1178,Bishnutosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,7d
1179,Owen Hochwald,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.00718,1,6d
1180,bilal,https://storage.googleapis.com/kaggle-avatars/thumbnails/17952079-kg.png?t=2023-11-27-19-14-37,contributor,1.00718,1,19h
1181,Trương Ngọc Lợi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01,1,2d
1182,Vishnu Gitta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01071,2,5d
1183,Gurazeez Singh Battu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01241,2,9d
1184,Jacob Dilonardo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.01335,1,8d
1185,ODJ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.03452,2,6d
1186,Nets4Dayz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.0381,23,1d
1187,Bhavesh@tf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05085,1,9d
1188,Vivek Agrawal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10843390-kg.png,contributor,1.05209,1,14d
1189,Sumam S Seth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05425,1,3h
1190,Shiki Rye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.05518,1,9d
1191,Hakim11,https://storage.googleapis.com/kaggle-avatars/thumbnails/16660773-gr.jpg,contributor,1.0732,1,5d
1192,Krishna Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.07591,4,7d
1193,Chaconne,https://storage.googleapis.com/kaggle-avatars/thumbnails/11472387-kg.jpg,contributor,1.07635,1,14d
1194,CoolLuke,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.07705,3,7d
1196,ysngcn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.11069,5,5h
1197,YeyeLeaf,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.15624,4,9d
1198,Delikan Sapmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/13923706-kg.jpeg,contributor,1.22606,1,4d
1199,Jageshkar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.268,2,4d
1200,depature,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.30344,1,1d
1201,inversion,https://storage.googleapis.com/kaggle-avatars/thumbnails/59561-kg.jpg,grand master,1.353,1,10d
1202,RAFI01001,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,7d
1203,Natnael  Tesfaye,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.353,1,5d
1204,Dio Azril,https://storage.googleapis.com/kaggle-avatars/thumbnails/10180770-kg.jpeg?t=2023-10-02-06-53-22,contributor,1.353,1,4d
1205,Jérémy GOURDEAU,https://storage.googleapis.com/kaggle-avatars/thumbnails/10575080-kg.jpg,novice,1.353,1,4d
1206,Nishant Sengupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,1d
1207,guthalyan mukul,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.353,1,11h
1208,Filbert Aurelian Tjiaranata,https://storage.googleapis.com/kaggle-avatars/thumbnails/13267415-kg.png?t=2023-11-24-10-05-19,contributor,1.35826,2,5d
1209,Jean Machado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.36619,1,11d
1210,Tadeusz Fenger,https://storage.googleapis.com/kaggle-avatars/thumbnails/10007753-kg.png,novice,1.3715,1,4h
1211,Damager Shaikh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.50422,1,3d
1212,NickPacione,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.513,1,18h
1213,JayeshBhadane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,1.61618,1,9d
1214,PIY95Mis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.622,1,2h
1215,Devroop Saha,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859697-kg.jpg,contributor,1.646,1,1d
1217,Raaggee Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.81069,2,4d
1218,zaid_shami,https://storage.googleapis.com/kaggle-avatars/thumbnails/17197770-kg.jpg?t=2023-11-12-01-56-44,contributor,1.85313,1,11d
1219,Egambergan Atamuratov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,1.92754,1,11d
1220,Alessia,https://storage.googleapis.com/kaggle-avatars/thumbnails/8628282-gr.jpg,contributor,2.08861,1,8d
1221,vishnu priya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.10133,2,11d
1222,Anidipta Pal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,2.10133,2,4d
1223,Ahmed Mohamed Gaitani,https://storage.googleapis.com/kaggle-avatars/thumbnails/16156812-kg.jpg,contributor,2.13701,3,6d
1224,gabbit,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.13901,5,9d
1225,Bhargavesh Dakka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10359098-kg.jpg,contributor,2.14802,1,2d
1226,leo.grandmorcel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.82525,1,8d
1227,shuhetakahashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.8883,1,9d
1228,Himanshud143,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,2.91472,1,8d
1229,Gagandeep Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7228085-kg.png?t=2023-11-20-21-02-59,novice,3.1765,1,8d
1230,20185068,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,3.4,1,5m
1231,Alexdruso,https://storage.googleapis.com/kaggle-avatars/thumbnails/4012019-kg.jpg,contributor,3.5,1,13d
1232,Team +1,https://storage.googleapis.com/kaggle-avatars/thumbnails/14435659-kg.png,novice,3.8,1,11d
1233,Vincent Bris.,https://storage.googleapis.com/kaggle-avatars/thumbnails/3773155-kg.jpg,contributor,4.91478,6,8d
1234,Berkay Sag,https://storage.googleapis.com/kaggle-avatars/thumbnails/11783750-kg.png,contributor,5.02485,1,14d
1235,Hoang Manh Khiem,https://storage.googleapis.com/kaggle-avatars/thumbnails/17925952-gr.jpg,contributor,282.4842,1,2d
